date,adjusted_close,return
2015-08-17,257.9760131836,-0.002054007687872783
2015-08-18,211.078994751,-0.181788290523056
2015-08-19,226.6840057373,0.07392972003068565
2015-08-20,235.3500061035,0.03822943016210356
2015-08-21,232.5690002441,-0.01181646818473836
2015-08-22,230.3899993896,-0.009369266119787945
2015-08-23,228.1690063477,-0.009640145178976378
2015-08-24,210.4949951172,-0.07746017530341998
2015-08-25,221.6089935303,0.05279934758977012
2015-08-26,225.8309936523,0.01905157392189838
2015-08-27,224.7689971924,-0.0047026160702065
2015-08-28,231.3959960938,0.029483598646513176
2015-08-29,229.7799987793,-0.006983687452590703
2015-08-30,228.7610015869,-0.004434664452142911
2015-08-31,230.0559997559,0.005660921922953088
2015-09-01,228.1210021973,-0.008410984980409708
2015-09-02,229.283996582,0.005098146919827018
2015-09-03,227.1829986572,-0.00916329947192196
2015-09-04,230.2980041504,0.01371143752662718
2015-09-05,235.0189971924,0.02049949611772095
2015-09-06,239.8399963379,0.020513231709321067
2015-09-07,239.8470001221,2.92019025474044e-05
2015-09-08,243.6069946289,0.015676637626844903
2015-09-09,238.1679992676,-0.02232692607856157
2015-09-10,238.4770050049,0.0012974276067743151
2015-09-11,240.1069946289,0.006834997042865831
2015-09-12,235.2290039063,-0.02031590429149821
2015-09-13,230.5119934082,-0.020052843908563878
2015-09-14,230.6439971924,0.0005726547337008281
2015-09-15,230.3040008545,-0.001474117436563449
2015-09-16,229.091003418,-0.005266940357090633
2015-09-17,229.8099975586,0.003138465194497897
2015-09-18,232.9750061035,0.01377228396729313
2015-09-19,231.4929962158,-0.006361239827767706
2015-09-20,231.2120056152,-0.0012138190148008876
2015-09-21,227.0850067139,-0.01784941439489296
2015-09-22,230.6179962158,0.015558004260277425
2015-09-23,230.2830047607,-0.0014525815877201032
2015-09-24,234.529006958,0.018438191744598154
2015-09-25,235.1439971924,0.002622235272202955
2015-09-26,234.3399963379,-0.003419185112525591
2015-09-27,232.7570037842,-0.006755110431159395
2015-09-28,239.141998291,0.02743201881357704
2015-09-29,236.68699646,-0.01026587487160091
2015-09-30,236.0599975586,-0.0026490635766969195
2015-10-01,237.5489959717,0.0063077117194765275
2015-10-02,237.2929992676,-0.0010776585396744531
2015-10-03,238.7299957275,0.0060557895274417906
2015-10-04,238.2590026855,-0.0019729110309942843
2015-10-05,240.3829956055,0.008914638674970332
2015-10-06,246.06300354,0.023628992226312207
2015-10-07,242.9689941406,-0.012574053615894587
2015-10-08,242.3040008545,-0.0027369471090421538
2015-10-09,243.9309997559,0.006714700936271356
2015-10-10,244.9409942627,0.004140492630336778
2015-10-11,247.0500030518,0.008610272835089638
2015-10-12,245.3079986572,-0.007051221910872596
2015-10-13,249.5079956055,0.01712132083458573
2015-10-14,251.9889984131,0.009943580371359007
2015-10-15,254.3200073242,0.009250439208773109
2015-10-16,262.8689880371,0.033615053738190515
2015-10-17,270.6400146484,0.029562356021255898
2015-10-18,261.6430053711,-0.03324345547715246
2015-10-19,263.4370117188,0.0068566952330924025
2015-10-20,269.4630126953,0.02287454195286842
2015-10-21,266.2720031738,-0.011842105859286467
2015-10-22,274.0230102539,0.029109358053842405
2015-10-23,276.4960021973,0.009024760151012945
2015-10-24,281.6539916992,0.0186548429666602
2015-10-25,283.6799926758,0.007193226569867761
2015-10-26,285.299987793,0.0057106428335655934
2015-10-27,293.7879943848,0.02975116352952134
2015-10-28,304.6180114746,0.03686337528011774
2015-10-29,313.8550109863,0.03032322175233615
2015-10-30,328.0150146484,0.04511638548513752
2015-10-31,314.1659851074,-0.0422207183285338
2015-11-01,325.4309997559,0.03585688834088452
2015-11-02,361.1889953613,0.10987888563849602
2015-11-03,403.4169921875,0.11691385221733852
2015-11-04,411.5629882813,0.020192496229841428
2015-11-05,386.3540039063,-0.06125182558391251
2015-11-06,374.4700012207,-0.03075936204994567
2015-11-07,386.4819946289,0.03207731826059024
2015-11-08,373.3680114746,-0.03393167944833253
2015-11-09,380.2569885254,0.018450903235101235
2015-11-10,336.8190002441,-0.11423324118183431
2015-11-11,311.0840148926,-0.07640597867949628
2015-11-12,338.1520080566,0.0870118420367727
2015-11-13,336.7529907227,-0.004137243903829746
2015-11-14,332.9060058594,-0.011423758568688713
2015-11-15,320.1659851074,-0.03826912259846904
2015-11-16,330.7510070801,0.033061044786345084
2015-11-17,335.0939941406,0.013130684313980678
2015-11-18,334.5899963379,-0.0015040490474697021
2015-11-19,326.1489868164,-0.02522791958482673
2015-11-20,322.0220031738,-0.012653676109450007
2015-11-21,326.9270019531,0.015231874626445041
2015-11-22,324.5360107422,-0.0073135323684367926
2015-11-23,323.0459899902,-0.004591233954569174
2015-11-24,320.0459899902,-0.009286603434052854
2015-11-25,328.2059936523,0.025496347141702458
2015-11-26,352.6839904785,0.07458119991596468
2015-11-27,358.0419921875,0.01519207521081567
2015-11-28,357.3810119629,-0.0018460969356182133
2015-11-29,371.2940063477,0.03893042416658754
2015-11-30,377.3210144043,0.01623244101321686
2015-12-01,362.4880065918,-0.03931137478764013
2015-12-02,359.1870117188,-0.00910649404386299
2015-12-03,361.0459899902,0.005175516404405389
2015-12-04,363.183013916,0.005918979811569303
2015-12-05,388.949005127,0.07094492369888039
2015-12-06,388.782989502,-0.0004268313398714252
2015-12-07,395.5360107422,0.017369641734711783
2015-12-08,415.5629882813,0.050632501201396396
2015-12-09,417.5629882813,0.004812748142638101
2015-12-10,415.4790039063,-0.004990826374669188
2015-12-11,451.9379882813,0.087751689091905
2015-12-12,434.9970092773,-0.037485184789235904
2015-12-13,433.7550048828,-0.002855202146247904
2015-12-14,444.1820068359,0.024038920210078807
2015-12-15,465.3210144043,0.047590868704885825
2015-12-16,454.9339904785,-0.022322275599560903
2015-12-17,456.0780029297,0.00251467789864801
2015-12-18,463.6159973145,0.01652786219983926
2015-12-19,462.3219909668,-0.0027911166896646966
2015-12-20,442.6849975586,-0.04247471197970798
2015-12-21,438.6390075684,-0.009139659153830748
2015-12-22,436.5719909668,-0.004712341050237545
2015-12-23,442.4010009766,0.013351772744035983
2015-12-24,454.9849853516,0.028444746614995964
2015-12-25,455.6530151367,0.0014682457808663507
2015-12-26,417.2739868164,-0.0842286280247393
2015-12-27,422.8229980469,0.01329824385372369
2015-12-28,422.2789916992,-0.001286605388573725
2015-12-29,432.983001709,0.02534819448802872
2015-12-30,426.6199951172,-0.014695742250122934
2015-12-31,430.566986084,0.009251772096888544
2016-01-01,434.3340148926,0.008748995929439563
2016-01-02,433.4379882813,-0.0020629897281279064
2016-01-03,430.0109863281,-0.007906556522165986
2016-01-04,433.091003418,0.007162647438849312
2016-01-05,431.9599914551,-0.002611488010542673
2016-01-06,429.1050109863,-0.00660936319399108
2016-01-07,458.0480041504,0.0674496741428734
2016-01-08,453.2300109863,-0.010518533255125861
2016-01-09,447.6109924316,-0.012397719520982564
2016-01-10,447.9909973145,0.0008489623564329474
2016-01-11,448.4280090332,0.0009754921891726998
2016-01-12,435.6900024414,-0.02840591206437537
2016-01-13,432.3710021973,-0.0076178021655348704
2016-01-14,430.3059997559,-0.004775996611488087
2016-01-15,364.3309936523,-0.15332113923818336
2016-01-16,387.5360107422,0.06369213021729836
2016-01-17,382.2990112305,-0.01351358161960281
2016-01-18,387.1679992676,0.012736072796600384
2016-01-19,380.1489868164,-0.0181291131097554
2016-01-20,420.2300109863,0.10543504141774251
2016-01-21,410.2619934082,-0.023720384830927643
2016-01-22,382.4920043945,-0.06768842705365985
2016-01-23,387.4909973145,0.013069535735560356
2016-01-24,402.9710083008,0.039949343581099805
2016-01-25,391.7260131836,-0.02790522118356986
2016-01-26,392.1530151367,0.0010900525845340958
2016-01-27,394.9719848633,0.007188443331533012
2016-01-28,380.2890014648,-0.037174746466086206
2016-01-29,379.4739990234,-0.0021431133644695954
2016-01-30,378.2550048828,-0.0032123258608947047
2016-01-31,368.766998291,-0.02508362472226855
2016-02-01,373.0559997559,0.01163065427431631
2016-02-02,374.4479980469,0.003731338704942022
2016-02-03,369.949005127,-0.012015000596522052
2016-02-04,389.5939941406,0.0531018836146242
2016-02-05,386.5490112305,-0.007815785037489809
2016-02-06,376.5220031738,-0.025939810387254902
2016-02-07,376.6199951172,0.0002602555563129272
2016-02-08,373.4469909668,-0.008424948732242976
2016-02-09,376.0289916992,0.006913968501166767
2016-02-10,381.6489868164,0.014945643131941466
2016-02-11,379.6539916992,-0.005227303585531917
2016-02-12,384.2630004883,0.012140024574670338
2016-02-13,391.8599853516,0.01977027414465149
2016-02-14,407.2300109863,0.03922325884055011
2016-02-15,400.1849975586,-0.017299838512974897
2016-02-16,407.4880065918,0.01824908249373003
2016-02-17,416.3219909668,0.021679127316867053
2016-02-18,422.3729858398,0.0145344108749772
2016-02-19,420.7850036621,-0.003759667949745027
2016-02-20,437.1640014648,0.03892486105767379
2016-02-21,438.7980041504,0.0037377338484527733
2016-02-22,437.7479858398,-0.0023929423121079596
2016-02-23,420.7359924316,-0.03886252811777824
2016-02-24,424.9549865723,0.01002765205875722
2016-02-25,424.5440063477,-0.0009671147241145928
2016-02-26,432.1520080566,0.017920407767267
2016-02-27,432.5190124512,0.0008492483842674758
2016-02-28,433.5039978027,0.0022773226682402115
2016-02-29,437.6969909668,0.009672328710583988
2016-03-01,435.1229858398,-0.005880792374913235
2016-03-02,423.9890136719,-0.02558810389299726
2016-03-03,421.6510009766,-0.00551432376761829
2016-03-04,410.9389953613,-0.025404909725079694
2016-03-05,400.5700073242,-0.02523242659894942
2016-03-06,407.7070007324,0.017817093835544418
2016-03-07,414.3210144043,0.016222467752623038
2016-03-08,413.9719848633,-0.0008424133192997951
2016-03-09,414.8599853516,0.0021450738715886875
2016-03-10,417.1310119629,0.005474200191602607
2016-03-11,421.6900024414,0.01092939711446217
2016-03-12,411.6239929199,-0.023870638296431546
2016-03-13,414.0650024414,0.005930192514251642
2016-03-14,416.4379882813,0.005730950034193771
2016-03-15,416.8299865723,0.0009413125171837677
2016-03-16,417.0109863281,0.00043422921006319726
2016-03-17,420.6210021973,0.008656884320931812
2016-03-18,409.5480041504,-0.026325357005606675
2016-03-19,410.4440002441,0.002187768184974237
2016-03-20,413.7550048828,0.008066885218765307
2016-03-21,413.3070068359,-0.0010827616381992033
2016-03-22,418.0889892578,0.011570049243802671
2016-03-23,418.0409851074,-0.00011481802112323081
2016-03-24,416.3940124512,-0.0039397396783400485
2016-03-25,417.1770019531,0.0018804052855869724
2016-03-26,417.9450073242,0.0018409580765583744
2016-03-27,426.7650146484,0.021103272367501535
2016-03-28,424.2309875488,-0.005937757343318584
2016-03-29,416.5159912109,-0.018185838763163265
2016-03-30,414.8160095215,-0.004081431986459272
2016-03-31,416.7290039063,0.004611669609875246
2016-04-01,417.9599914551,0.0029539281817705376
2016-04-02,420.8729858398,0.006969553173160392
2016-04-03,420.9039916992,7.367034816496698e-05
2016-04-04,421.4440002441,0.0012829732089731927
2016-04-05,424.0299987793,0.006136043065513297
2016-04-06,423.4129943848,-0.0014550960929090584
2016-04-07,422.7449951172,-0.0015776541496337337
2016-04-08,420.3489990234,-0.005667710136073367
2016-04-09,419.4110107422,-0.002231451206923807
2016-04-10,421.5639953613,0.0051333526396697415
2016-04-11,422.483001709,0.0021799924989143182
2016-04-12,425.1900024414,0.006407360110228799
2016-04-13,423.7340087891,-0.003424336517650506
2016-04-14,424.2820129395,0.0012932739384454717
2016-04-15,429.7130126953,0.012800447792196135
2016-04-16,430.5719909668,0.00199895801644967
2016-04-17,427.3989868164,-0.007369276722518303
2016-04-18,428.591003418,0.002789001935823654
2016-04-19,435.5090026855,0.016141261044513522
2016-04-20,441.3890075684,0.013501454267631496
2016-04-21,449.424987793,0.018206117702998625
2016-04-22,445.7369995117,-0.008206015200469152
2016-04-23,450.2820129395,0.010196625886518484
2016-04-24,458.5549926758,0.018372885210965695
2016-04-25,461.425994873,0.006260976857861422
2016-04-26,466.0889892578,0.010105617014670942
2016-04-27,444.6870117188,-0.045918221696420014
2016-04-28,449.0109863281,0.009723635940224629
2016-04-29,455.0969848633,0.0135542307883596
2016-04-30,448.3179931641,-0.014895707782454859
2016-05-01,451.875,0.00793411571727387
2016-05-02,444.6690063477,-0.015946873919336024
2016-05-03,450.3039855957,0.012672300447209128
2016-05-04,446.7219848633,-0.00795462808898173
2016-05-05,447.9760131836,0.0028071784304140035
2016-05-06,459.6029968262,0.025954478142638404
2016-05-07,458.5360107422,-0.0023215385699573154
2016-05-08,458.5480041504,2.6155869809585397e-05
2016-05-09,460.483001709,0.004219836398994259
2016-05-10,450.8949890137,-0.020821643056781247
2016-05-11,452.7279968262,0.004065265432444898
2016-05-12,454.7659912109,0.004501586822522885
2016-05-13,455.6700134277,0.0019878843938898605
2016-05-14,455.6709899902,2.1431353198764214e-06
2016-05-15,457.5679931641,0.004163098409975197
2016-05-16,454.1629943848,-0.007441514332666266
2016-05-17,453.782989502,-0.0008367147642990291
2016-05-18,454.6189880371,0.0018422870721033213
2016-05-19,438.7149963379,-0.03498312238973644
2016-05-20,442.675994873,0.009028637197642464
2016-05-21,443.1879882813,0.001156587242655771
2016-05-22,439.3229980469,-0.008720882191298962
2016-05-23,444.1549987793,0.010998742961059627
2016-05-24,445.9809875488,0.004111152130491513
2016-05-25,449.5989990234,0.008112479176489718
2016-05-26,453.3840026855,0.008418621194267839
2016-05-27,473.4639892578,0.04428913780230781
2016-05-28,530.0399780273,0.1194937525411135
2016-05-29,526.2329711914,-0.007182489988904028
2016-05-30,533.8640136719,0.014501262555296046
2016-05-31,531.3859863281,-0.0046416826763734376
2016-06-01,536.9199829102,0.010414268957938067
2016-06-02,537.9719848633,0.0019593272490958658
2016-06-03,569.1939697266,0.05803645123125434
2016-06-04,572.7269897461,0.00620705806352273
2016-06-05,574.9769897461,0.003928573369656352
2016-06-06,585.5369873047,0.018365948110833363
2016-06-07,576.5969848633,-0.015268040508511604
2016-06-08,581.6450195313,0.008754875243055293
2016-06-09,574.6300048828,-0.012060645948886228
2016-06-10,577.4699707031,0.004942251181052182
2016-06-11,606.7269897461,0.05066413930992475
2016-06-12,672.783996582,0.10887435032936832
2016-06-13,704.3759765625,0.04695709193589526
2016-06-14,685.5590209961,-0.02671436305683028
2016-06-15,694.4689941406,0.01299665363830238
2016-06-16,766.3079833984,0.1034444876069669
2016-06-17,748.908996582,-0.022704953091105096
2016-06-18,756.2269897461,0.00977153859480806
2016-06-19,763.7810058594,0.009989085573150813
2016-06-20,737.2260131836,-0.03476780971519522
2016-06-21,666.6519775391,-0.09572917176340079
2016-06-22,596.116027832,-0.1058062558630346
2016-06-23,623.9769897461,0.04673748165340719
2016-06-24,665.2990112305,0.0662236302995951
2016-06-25,665.1229858398,-0.0002645808692463003
2016-06-26,629.3670043945,-0.05375845100309329
2016-06-27,655.2750244141,0.04116520224082221
2016-06-28,647.0009765625,-0.012626832312124359
2016-06-29,639.8900146484,-0.010990650975336025
2016-06-30,673.3369750977,0.05226985838758269
2016-07-01,676.2960205078,0.004394598127736238
2016-07-02,703.7020263672,0.04052368345864599
2016-07-03,658.6640014648,-0.06400155636172444
2016-07-04,683.6619873047,0.037952561221361814
2016-07-05,670.6270141602,-0.019066400336063216
2016-07-06,677.3309936523,0.009996584316686263
2016-07-07,640.5620117188,-0.05428510178640211
2016-07-08,666.5230102539,0.04052847040591678
2016-07-09,650.9600219727,-0.023349513882906403
2016-07-10,649.3599853516,-0.00245796449411928
2016-07-11,647.658996582,-0.0026194850436911388
2016-07-12,664.5510253906,0.026081670906676457
2016-07-13,654.4680175781,-0.015172661582417368
2016-07-14,658.0780029297,0.005515907965921718
2016-07-15,663.2550048828,0.007866851543513853
2016-07-16,660.7670288086,-0.003751160648444163
2016-07-17,679.458984375,0.02828826916515892
2016-07-18,673.1060180664,-0.009350036506535875
2016-07-19,672.8640136719,-0.00035953384460174487
2016-07-20,665.6849975586,-0.010669341750234596
2016-07-21,665.0120239258,-0.001010949075415768
2016-07-22,650.6190185547,-0.02164322576625466
2016-07-23,655.5560302734,0.0075881761490268484
2016-07-24,661.2849731445,0.008739059068239685
2016-07-25,654.0969848633,-0.010869728744961615
2016-07-26,651.783996582,-0.0035361549354694377
2016-07-27,654.3519897461,0.003939945100779996
2016-07-28,655.0349731445,0.0010437553627138385
2016-07-29,656.9920043945,0.002987674445236399
2016-07-30,655.0469970703,-0.0029604733561294783
2016-07-31,624.6810302734,-0.04635692848408113
2016-08-01,606.2719726563,-0.029469532009068655
2016-08-02,547.4650268555,-0.09699763217347024
2016-08-03,566.3549804688,0.034504402448863436
2016-08-04,578.2890014648,0.021071627172981833
2016-08-05,575.0430297852,-0.0056130614128540035
2016-08-06,587.7780151367,0.02214614331775655
2016-08-07,592.6900024414,0.008356874837446293
2016-08-08,591.0540161133,-0.0027602731973899175
2016-08-09,587.8010253906,-0.005503711393573307
2016-08-10,592.1030273438,0.007318806479354567
2016-08-11,589.1199951172,-0.0050380290065092925
